Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.5413455924809,-118.96757744204714,153159,502492,95.16870699218447,3122,10243,24,237,Forest,44,37.36
37.54157493829294,-118.96742820739745,153188,502586,95.18655803104186,3131,10272,20,227,Forest,45,31.37
37.54184874479154,-118.96742820739745,153219,502686,95.20549738864172,3140,10302,23,224,Forest,46,30.62
37.54212255129014,-118.96742820739746,153249,502786,95.22443674624206,3148,10328,19,225,Forest,24,24.64
37.54239635778874,-118.96742820739746,153280,502886,95.24337610384192,3156,10354,13,214,Forest,14,20.45
37.542670164287344,-118.96742820739746,153310,502986,95.26231546144227,3163,10377,17,216,Shrub,17,25.4
37.54294397078594,-118.96742820739746,153341,503086,95.28125481904213,3170,10400,16,178,Forest,26,20.26
37.54297804901639,-118.9671258624203,153368,503174,95.29800367406541,3175,10417,12,205,Shrub,25,20.38
37.543115050211526,-118.96713282544329,153383,503225,95.3074878194736,3178,10427,11,185,Shrub,17,5.59
37.54333155557582,-118.96734422684574,153413,503325,95.32642726067256,3180,10433,11,208,Forest,20,2.23
37.543548061057926,-118.96755562836323,153444,503425,95.34536669156536,3181,10436,7,190,Shrub,20,2.63
37.543764566657856,-118.96776702999577,153474,503525,95.36430611215278,3182,10440,6,220,Shrub,14,-0.43
37.543981072375594,-118.96797843174332,153505,503625,95.3832455224325,3183,10443,9,188,Shrub,17,6.01
37.544197578211154,-118.96818983360592,153535,503725,95.40218492240665,3184,10446,16,206,Shrub,16,-0.07
37.54441408416453,-118.96840123558356,153566,503825,95.42112431207424,3183,10443,11,257,Shrub,14,-6.63
37.54463059023573,-118.96861263767624,153596,503925,95.44006369143607,3180,10433,13,282,Shrub,26,-15.72
37.54484709642473,-118.96882403988396,153627,504025,95.45900306049029,3178,10427,5,280,Shrub,15,-6.13
37.54506360273156,-118.96903544220672,153657,504125,95.47794241923854,3178,10427,3,149,Shrub,22,11.06
37.54533021987696,-118.96903402259262,153687,504222,95.49638464936389,3181,10436,17,166,Shrub,27,18.75
37.54560311860476,-118.96900592488198,153717,504322,95.51532400933431,3185,10449,11,128,Shrub,21,14.48
37.54587601733587,-118.96897782717099,153748,504422,95.53426336907559,3188,10459,11,82,Shrub,18,6.1
37.54614891607029,-118.96894972945965,153778,504522,95.5532027285872,3191,10469,19,97,Shrub,0,8.08
37.546421814808006,-118.96892163174797,153809,504622,95.57214208786912,3193,10476,19,113,Shrub,10,7.17
37.546694713549044,-118.96889353403597,153839,504722,95.59108144692229,3196,10486,18,94,Shrub,9,8.62
37.546967612293386,-118.96886543632363,153870,504822,95.61002080574576,3199,10495,20,120,Shrub,0,14.16
37.54724051104103,-118.96883733861094,153900,504922,95.62896016433956,3202,10505,27,108,Shrub,0,11.75
37.54751340979198,-118.9688092408979,153931,505022,95.64789952270374,3206,10518,27,110,Shrub,13,8.89
37.54778630854624,-118.96878114318453,153961,505122,95.66683888083865,3206,10518,26,96,Shrub,9,-7.49
37.54805920730381,-118.96875304547082,153992,505222,95.68577823874388,3206,10518,31,86,Shrub,9,-1.06
37.54833210606468,-118.96872494775675,154022,505322,95.70471759641948,3207,10522,25,115,Shrub,9,4.4
37.5485817164822,-118.9686015004961,154052,505420,95.72326313675055,3207,10522,23,113,Shrub,10,1.43
37.5488198421996,-118.9684310310954,154082,505520,95.74220255998178,3208,10525,19,123,Barren,0,5.6
37.54905796800968,-118.96826056162834,154113,505620,95.7611419758423,3210,10531,26,128,Barren,0,5.48
37.54929609391243,-118.96809009209494,154143,505720,95.78008138433128,3212,10538,29,123,Barren,0,7.74
37.54953421990787,-118.96791962249519,154174,505820,95.79902078544947,3215,10548,33,135,Shrub,8,15.05
37.54977234599598,-118.9677491528291,154204,505920,95.81796017919598,3218,10558,31,124,Shrub,14,8.61
37.55001047217677,-118.96757868309666,154235,506020,95.83689956557114,3220,10564,32,119,Shrub,9,3.37
37.55024859845024,-118.96740821329787,154265,506120,95.85583894457491,3223,10574,31,128,Shrub,8,11.69
37.55048672481638,-118.96723774343272,154296,506220,95.8747783162076,3225,10581,31,133,Shrub,10,8.73
37.55072485127521,-118.96706727350124,154326,506320,95.89371768046884,3224,10577,29,117,Shrub,0,-17.41
37.55096639346542,-118.96691455283406,154356,506418,95.91240689468493,3222,10571,42,75,Shrub,11,-12.04
37.55123998118141,-118.96692835640461,154387,506518,95.93134625256975,3220,10564,33,93,Shrub,11,-1.57
37.551513568898194,-118.9669421599752,154417,506618,95.9502856103986,3220,10564,31,93,Shrub,0,4.47
37.55178715661578,-118.96695596354581,154448,506718,95.96922496817191,3222,10571,33,82,Shrub,0,13.1
37.55206074433417,-118.96696976711648,154478,506818,95.98816432588977,3229,10594,31,144,Shrub,11,41.73
37.55233433205336,-118.96698357068718,154509,506918,96.00710368355213,3240,10630,26,150,Shrub,9,45.27
37.55260791977335,-118.96699737425793,154539,507018,96.02604304115856,3251,10666,20,152,Shrub,0,35.96
37.552837331301845,-118.96682349280378,154569,507116,96.04455607104607,3261,10699,22,164,Shrub,0,36.19
37.55306062255614,-118.966623608516,154600,507216,96.06349550057442,3269,10725,30,163,Shrub,8,11.38
37.55328391392247,-118.96642372412792,154630,507316,96.08243492059908,3273,10738,27,128,Shrub,0,8.35
37.553507205400855,-118.96622383963955,154660,507416,96.10137433112034,3276,10748,27,138,Shrub,0,-1.19
37.55373049699128,-118.96602395505087,154691,507516,96.12031373213819,3273,10738,28,104,Shrub,0,-21.71
37.55395378869375,-118.96582407036189,154721,507616,96.1392531236525,3270,10728,25,98,Shrub,0,-18.04
37.55417708050826,-118.96562418557262,154752,507716,96.15819250566273,3269,10725,24,131,Shrub,0,5.63
37.55440037243483,-118.96542430068305,154782,507816,96.17713187816965,3268,10722,25,139,Shrub,0,-1.59
37.55462366447344,-118.96522441569317,154813,507916,96.19607124117323,3266,10715,26,97,Grassland,11,-11.18
37.55485557114379,-118.96504237046466,154843,508016,96.21496494966948,3267,10719,26,123,Grassland,10,15.67
37.55509882796672,-118.96488383023845,154874,508116,96.23390440726108,3269,10725,17,138,Grassland,8,8.68
37.5553420848733,-118.96472528995771,154904,508216,96.25284385833962,3271,10732,17,118,Grassland,0,7.77
37.55558534186354,-118.96456674962245,154935,508316,96.27178330290457,3274,10741,21,131,Grassland,10,8.12
37.55582859893744,-118.96440820923267,154965,508416,96.290722740956,3276,10748,19,121,Shrub,0,5.67
37.55607185609499,-118.96424966878836,154996,508516,96.30966217249413,3278,10755,17,126,Shrub,0,7.55
37.5563151133362,-118.96409112828952,155026,508616,96.32860159751861,3280,10761,20,129,Shrub,10,6.91
37.556558370661065,-118.96393258773618,155057,508716,96.3475410160294,3282,10768,17,134,Shrub,7,7.11
37.556801628069586,-118.9637740471283,155087,508816,96.36648042802673,3284,10774,17,124,Shrub,10,4.46
37.557044885561766,-118.9636155064659,155118,508916,96.38541983351026,3285,10778,17,122,Shrub,9,4.32
37.55728814313761,-118.96345696574899,155148,509016,96.40435923248037,3286,10781,15,122,Shrub,0,-0.96
37.55753140079711,-118.96329842497754,155179,509116,96.42329862493686,3287,10784,15,113,Shrub,8,1.51
37.557774658540275,-118.96313988415157,155209,509216,96.44223801087983,3288,10787,14,129,Shrub,0,7.7
37.5580179163671,-118.96298134327108,155240,509316,96.46117739030917,3287,10784,17,123,Shrub,14,-8.36
37.55826117427758,-118.96282280233606,155270,509416,96.4801167632248,3286,10781,21,33,Shrub,22,-8.66
37.558504432271725,-118.9626642613465,155300,509516,96.49905612962704,3283,10771,18,128,Shrub,21,-14.71
37.55874769034954,-118.96250572030246,155331,509616,96.51799548951529,3280,10761,12,161,Shrub,12,-13.46
37.558787939047356,-118.96266671439146,155346,509665,96.52725195121204,3279,10758,13,179,Shrub,17,-1.19
37.55871825714793,-118.96300073825189,155376,509765,96.54619124159575,3278,10755,11,195,Forest,21,1.17
37.55864857527897,-118.96333476196625,155407,509865,96.56513054026178,3282,10768,19,13,Shrub,17,23.56
37.55857889344049,-118.96366878553454,155437,509965,96.58406984720996,3289,10791,25,33,Shrub,0,38.68
37.55850921163248,-118.96400280895674,155468,510065,96.6030091624395,3296,10814,17,58,Shrub,0,17.86
37.558439529854944,-118.96433683223287,155498,510165,96.62194848595196,3303,10837,15,133,Shrub,0,26.73
37.55836984810788,-118.96467085536293,155529,510265,96.64088781774569,3311,10863,29,36,Shrub,0,27.66
37.55830016639129,-118.96500487834692,155559,510365,96.65982715782214,3320,10892,23,31,Shrub,18,31.14
37.55823048470518,-118.96533890118485,155590,510465,96.67876650618125,3327,10915,9,114,Shrub,15,17.42
37.55816080304953,-118.96567292387671,155620,510565,96.69770586282235,3332,10932,7,128,Shrub,21,11.52
37.55827962417036,-118.96597170008657,155650,510662,96.7160349549523,3336,10945,4,126,Shrub,23,8.51
37.55842312554003,-118.96626586176961,155680,510762,96.73497443815911,3339,10955,7,151,Shrub,22,10.38
37.55856662700993,-118.9665600236581,155711,510862,96.75391390813728,3342,10965,9,146,Shrub,23,8.86
37.55871012858006,-118.96685418575204,155741,510962,96.77285336488666,3345,10974,7,163,Shrub,18,6.76
37.55885363025042,-118.96714834805145,155772,511062,96.79179280840847,3346,10978,5,172,Shrub,18,1.8
37.55899713202101,-118.96744251055632,155802,511162,96.81073223870217,3347,10981,6,199,Shrub,14,0.05
37.559140633891836,-118.96773667326667,155833,511262,96.82967165576807,3346,10978,7,212,Shrub,0,-9.53
37.55928413586289,-118.96803083618246,155863,511362,96.84861105960468,3344,10971,14,251,Shrub,20,-7.98
37.55942763793417,-118.96832499930372,155894,511462,96.86755045021255,3344,10971,11,166,Shrub,0,1.65
37.55957114010569,-118.96861916263043,155924,511562,96.8864898275918,3339,10955,21,218,Shrub,0,-27.05
37.559714642377436,-118.9689133261626,155954,511662,96.90542919174204,3332,10932,39,318,Shrub,0,-36.8
37.55973436741343,-118.96922088399408,155982,511751,96.92234855055166,3330,10925,46,345,Barren,0,9.19
37.55963267826292,-118.96954158010817,156012,511851,96.94128783546107,3330,10925,38,111,Barren,0,10.95
37.55953098917224,-118.96986227603361,156043,511951,96.9602271315124,3333,10935,28,325,Barren,0,14.67
37.559429300141375,-118.9701829717704,156073,512051,96.97916643870555,3338,10951,20,133,Barren,0,24.7
37.55932761117033,-118.97050366731854,156104,512151,96.99810575704042,3344,10971,16,36,Shrub,0,23.42
37.55922592225911,-118.970824362678,156134,512251,97.0170450865155,3349,10988,5,62,Shrub,0,14.31
37.5591242334077,-118.97114505784882,156165,512351,97.03598442713233,3355,11007,12,76,Shrub,22,19.8
37.55902254461612,-118.97146575283098,156195,512451,97.05492377889045,3358,11017,16,130,Shrub,17,4.1
37.558956577747445,-118.97179742117413,156225,512550,97.07367394718479,3360,11024,12,198,Shrub,17,-3.79
37.558929991148446,-118.97214118687869,156256,512650,97.09261327546142,3362,11030,11,145,Shrub,15,10.07
37.558903404554144,-118.9724849525225,156286,512750,97.11155260708597,3367,11047,16,103,Shrub,16,28.01
37.55887681796454,-118.97282871810555,156317,512850,97.13049194205611,3375,11073,23,118,Shrub,19,32.21
37.55885023137964,-118.97317248362785,156347,512950,97.14943128037412,3384,11102,22,127,Shrub,26,38.82
37.55882364479943,-118.97351624908939,156378,513050,97.16837062203847,3395,11138,24,104,Shrub,20,41.09
37.558797058223924,-118.97386001449017,156408,513150,97.18730996704991,3406,11175,18,95,Shrub,14,31.16
37.55877047165311,-118.9742037798302,156439,513250,97.20624931540848,3412,11194,9,114,Shrub,0,9.44
37.558743885087004,-118.97454754510949,156469,513350,97.22518866711411,3417,11211,12,182,Shrub,0,7.18
37.55871729852559,-118.974891310328,156500,513450,97.24412802216605,3419,11217,18,124,Shrub,16,-0.1
37.55864459839823,-118.97520221935594,156528,513544,97.26190246378012,3418,11214,22,210,Shrub,15,-15.27
37.55842494175641,-118.97540842115015,156559,513644,97.28084170118166,3417,11211,7,198,Shrub,24,3.63
37.558205285229974,-118.97561462283603,156589,513744,97.29978094853291,3421,11224,18,24,Shrub,19,24.94
37.55798562881894,-118.97582082441359,156620,513844,97.31872020583342,3429,11250,24,50,Shrub,0,40.25
37.5577659725233,-118.97602702588281,156650,513944,97.33765947308345,3441,11289,20,31,Barren,0,51.51
37.557546316343064,-118.97623322724372,156681,514044,97.35659875028261,3455,11335,28,11,Barren,0,49.37
37.557326660278214,-118.9764394284963,156711,514144,97.37553803743154,3473,11394,30,30,Shrub,0,76.67
37.557107004328756,-118.97664562964054,156742,514244,97.39447733452924,3497,11473,48,46,Barren,0,93.98
37.5568873484947,-118.97685183067648,156772,514344,97.41341664157667,3518,11542,33,22,Barren,18,62.89
37.55666769277603,-118.97705803160409,156802,514444,97.43235595857317,3528,11575,29,292,Barren,25,-2.9
37.55644803717275,-118.97726423242335,156833,514544,97.45129528551858,3527,11572,33,267,Barren,25,-42.02
37.55622838168486,-118.9774704331343,156863,514644,97.47023462241336,3519,11545,35,269,Barren,21,-46.29
37.55600872631236,-118.97767663373695,156894,514744,97.48917396925785,3510,11516,34,286,Barren,21,-35.22
37.55578907105525,-118.97788283423127,156924,514844,97.50811332605144,3497,11473,35,292,Barren,17,-60.24
37.55597344478384,-118.97808847091021,156952,514934,97.52513678556431,3481,11421,37,293,Barren,16,-63.1
37.556193464071136,-118.9782940579549,156982,515034,97.54407628959217,3465,11368,34,282,Barren,0,-53.54
37.55641348347351,-118.97849964510714,157013,515134,97.56301578371395,3451,11322,34,260,Barren,18,-36.35
37.55663350299098,-118.97870523236689,157043,515234,97.58195526792905,3443,11296,34,246,Shrub,26,-7.78
37.55685352262352,-118.97891081973418,157074,515334,97.6008947422374,3437,11276,42,251,Barren,17,-16.79
37.55707354237114,-118.97911640720902,157104,515434,97.61983420663942,3429,11250,42,262,Shrub,16,-27.02
37.55729356223385,-118.97932199479139,157135,515534,97.63877366113493,3422,11227,37,231,Shrub,14,-19.84
37.55751358221165,-118.9795275824813,157165,515634,97.65771310572384,3415,11204,38,243,Shrub,17,-24.14
37.55773360230453,-118.97973317027873,157196,515734,97.67665254040605,3409,11184,43,244,Shrub,17,-20.47
37.5579536225125,-118.9799387581837,157226,515834,97.6955919651815,3397,11145,45,258,Shrub,17,-54.18
37.558173642835555,-118.98014434619623,157257,515934,97.71453138005052,3382,11096,49,281,Shrub,15,-63.22
37.55839366327369,-118.98034993431627,157287,516034,97.73347078501172,3365,11040,32,285,Barren,18,-59.92
37.55861368382692,-118.98055552254385,157318,516134,97.75241018006672,3350,10991,37,292,Barren,24,-45.7
37.55883370449523,-118.98076111087897,157348,516234,97.77134956521417,3338,10951,29,251,Barren,17,-23.95
37.55905372527863,-118.98096669932164,157379,516334,97.79028894045523,3331,10928,17,253,Barren,17,-12.08
37.559273746177126,-118.98117228787184,157409,516434,97.80922830578935,3329,10922,13,257,Barren,0,11.36
37.55948916941939,-118.98138480287894,157439,516534,97.82814462741811,3331,10928,18,167,Barren,0,19.13
37.559688230372636,-118.98162196706133,157470,516634,97.84708411724564,3331,10928,16,283,Barren,0,-2.27
37.55988729145125,-118.9818591313931,157500,516734,97.8660235951457,3331,10928,13,8,Barren,0,-5.3
37.560086352655226,-118.98209629587421,157531,516834,97.88496306111762,3328,10919,13,208,Barren,0,-14.0
37.560285413984566,-118.98233346050469,157561,516934,97.90390251516094,3324,10906,23,324,Barren,0,-19.02
37.560484475439274,-118.98257062528455,157592,517034,97.92284195727696,3320,10892,16,253,Shrub,12,-15.19
37.56068353701935,-118.98280779021377,157622,517134,97.9417813874645,3316,10879,17,239,Shrub,0,-8.26
37.5608825987248,-118.98304495529236,157653,517234,97.9607208057243,3314,10873,11,222,Shrub,11,-6.55
37.56108166055562,-118.98328212052031,157683,517334,97.97966021205595,3311,10863,9,267,Shrub,18,-8.88
37.56128072251181,-118.98351928589764,157714,517434,97.99859960645927,3306,10846,14,266,Forest,26,-23.17
37.561479784593374,-118.98375645142434,157744,517534,98.01753898893452,3300,10827,15,285,Forest,26,-23.5
37.561678846800305,-118.9839936171004,157775,517634,98.0364783594807,3293,10804,15,282,Forest,23,-23.55
37.561877909132605,-118.98423078292583,157805,517734,98.05541771809874,3286,10781,15,288,Shrub,0,-26.27
37.56191757063817,-118.98456566050953,157835,517832,98.07398327104693,3279,10758,15,297,Shrub,0,-24.12
37.56194235991754,-118.98490965471251,157866,517932,98.09292265697324,3272,10735,8,298,Shrub,0,-21.93
37.561967149200996,-118.98525364897225,157896,518032,98.11186203977446,3266,10715,15,319,Shrub,0,-16.65
37.561991938488546,-118.98559764328874,157927,518132,98.13080141945056,3260,10696,13,313,Shrub,10,-18.06
37.56201672778018,-118.985941637662,157957,518232,98.1497407960015,3255,10679,19,327,Shrub,0,-16.28
37.562041517075905,-118.986285632092,157987,518332,98.16868016942726,3251,10666,23,353,Water,0,-9.91
37.56206630637572,-118.98662962657878,158018,518432,98.18761953972789,3248,10656,22,343,Water,0,-5.69
37.56209109567962,-118.98697362112229,158048,518532,98.20655890690257,3246,10650,14,286,Shrub,0,0.25
37.56211588498762,-118.98731761572256,158079,518632,98.22549827095214,3245,10646,10,196,Shrub,0,-0.79
37.562140674299705,-118.98766161037959,158109,518732,98.24443763187652,3245,10646,5,310,Water,0,-2.9
37.562165463615884,-118.98800560509339,158140,518832,98.2633769896765,3244,10643,1,69,Shrub,0,-1.28
37.56229086962352,-118.98831069729162,158170,518931,98.28222076699514,3244,10643,0,164,Shrub,0,4.31
37.5624231394236,-118.9886131358891,158201,519031,98.30116020571944,3245,10646,13,161,Water,0,2.1
37.5625554093137,-118.98891557469238,158231,519131,98.32009963155429,3245,10646,11,276,Shrub,0,-0.1
37.562687679293816,-118.9892180137015,158262,519231,98.33903904449997,3245,10646,19,275,Shrub,9,-3.73
37.56281994936395,-118.98952045291644,158292,519331,98.35797844455595,3243,10640,9,150,Shrub,17,-5.39
