Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
36.56199700936161,-118.29401000000001,53042,174021,32.958497053822846,4065,13337,33,245,Barren,0,35.51
36.56213711589636,-118.29398780546805,53057,174073,32.968266439460066,4071,13356,33,243,Barren,0,19.41
36.561959410858556,-118.29373312403722,53088,174172,32.987009653296504,4075,13369,28,240,Barren,0,13.59
36.56175113832961,-118.2935118344752,53118,174272,33.005949010321046,4079,13383,26,241,Barren,0,6.91
36.56151763608025,-118.29333516194446,53148,174372,33.02484925883072,4081,13389,25,249,Barren,0,4.67
36.56125642773029,-118.29323294998142,53179,174472,33.04378861437644,4084,13399,27,263,Barren,0,6.08
36.56099786810043,-118.29313786810042,53209,174570,33.06243720868418,4088,13412,32,262,Barren,0,22.57
36.56076127065553,-118.29300680341902,53238,174665,33.08034972635779,4092,13425,41,283,Barren,0,14.34
36.56055587155028,-118.29306761465085,53261,174742,33.09495351186828,4096,13438,43,275,Barren,0,17.21
36.560773792403126,-118.29292335169612,53289,174832,33.11202572053514,4099,13448,37,285,Barren,0,8.75
36.56102110618131,-118.29284213497024,53317,174925,33.129717678700985,4104,13465,30,278,Barren,0,18.25
36.56124697527686,-118.29265041977851,53348,175025,33.14862666031151,4109,13481,26,275,Barren,0,20.86
36.56149761407534,-118.29251809648116,53378,175125,33.16745786684048,4114,13497,28,263,Barren,0,14.66
36.56176861122182,-118.29250669591808,53408,175224,33.18621359833867,4120,13517,27,252,Barren,0,23.98
36.562038982902116,-118.2924602118954,53439,175323,33.205092845357925,4126,13537,27,238,Barren,0,20.65
36.56229275416882,-118.29258220333506,53469,175423,33.22390939384528,4132,13556,29,228,Barren,0,17.9
36.562541968879316,-118.29272098443965,53499,175522,33.24279354386766,4136,13570,30,228,Barren,0,7.64
36.562759923554864,-118.29291740444357,53529,175621,33.261404709170414,4137,13573,29,235,Barren,0,-7.34
36.56296664873044,-118.29313748654782,53559,175720,33.28021900900446,4138,13576,29,256,Barren,0,7.08
36.56302853296722,-118.29309279945083,53567,175746,33.285167462973945,4142,13589,32,261,Barren,0,21.67
36.56288537709764,-118.29280371908033,53598,175846,33.304035429561814,4147,13606,30,236,Barren,0,26.06
36.562765972128986,-118.29249972128989,53628,175945,33.322836303320884,4153,13625,29,229,Barren,0,20.88
36.56261180087363,-118.29225180087364,53656,176037,33.340256028673906,4159,13645,29,230,Barren,0,29.71
36.56256949522257,-118.2920696634817,53673,176093,33.35078989203872,4164,13661,28,226,Barren,0,15.44
36.56281739885926,-118.29221422791957,53703,176192,33.36972532053006,4168,13675,29,230,Barren,0,9.87
36.563053658018234,-118.2923832922164,53734,176292,33.38857454364275,4171,13684,28,232,Barren,0,6.51
36.56329413828682,-118.29252715557266,53764,176389,33.407029332988365,4171,13684,26,244,Barren,0,-8.67
36.563537138210656,-118.29265415964582,53793,176486,33.425258754601025,4172,13688,34,276,Barren,0,8.18
36.56377047118194,-118.29260396157592,53819,176572,33.441637714919544,4178,13707,43,256,Barren,0,44.66
36.56399611683879,-118.29255877663226,53845,176656,33.457446349014425,4183,13724,40,229,Barren,0,15.65
36.56416852779192,-118.29266835783065,53866,176726,33.4708361952196,4184,13727,31,307,Barren,0,-8.82
36.564406774361636,-118.29250529025535,53896,176826,33.4896419016235,4183,13724,40,289,Barren,0,-12.68
36.56463209411663,-118.29244973823542,53922,176910,33.50553004398928,4183,13724,37,276,Barren,0,1.27
36.564883291906995,-118.2925062794791,53950,177003,33.523187207441644,4183,13724,34,252,Barren,0,1.28
36.56510517988801,-118.29252196458954,53975,177084,33.53856004830136,4183,13724,35,264,Barren,0,-0.62
36.565328825362144,-118.29265647608642,54003,177175,33.55574017125768,4183,13724,34,236,Barren,0,0.65
36.565539494033715,-118.29268992639088,54026,177252,33.570430268931496,4184,13727,36,293,Barren,0,4.95
36.565776665249366,-118.29252500106298,54057,177351,33.58922085932795,4185,13730,46,290,Barren,0,5.57
36.56601463932875,-118.29240231966436,54085,177446,33.60703690906652,4183,13724,46,289,Barren,0,-11.97
36.56627552407879,-118.29247850802628,54115,177543,33.625572218921675,4185,13730,39,243,Barren,0,16.38
36.56649393136584,-118.29252,54140,177624,33.64085442738371,4183,13724,37,245,Barren,0,-21.09
36.56669467442778,-118.29265883139306,54165,177708,33.65673823547399,4179,13711,41,273,Barren,0,-17.11
36.566942846103736,-118.2927559637891,54194,177803,33.67473259321962,4174,13694,36,255,Barren,0,-27.54
36.56714988381765,-118.29293370270933,54222,177895,33.69212772333097,4170,13681,35,259,Barren,0,-7.83
36.56742035692303,-118.29298673665156,54253,177995,33.71106708143433,4168,13675,32,257,Barren,0,2.42
36.56769184484074,-118.29301151292994,54283,178094,33.729896438119155,4171,13684,31,261,Barren,0,22.47
36.567952473041906,-118.29290928042874,54314,178194,33.74879771533943,4177,13704,32,262,Barren,0,28.84
36.568212206689665,-118.29280139106736,54344,178294,33.767737074754265,4183,13724,30,267,Barren,0,21.66
36.568477769000516,-118.29273070244733,54374,178393,33.78652125964575,4188,13740,25,264,Barren,0,14.77
36.56875087226301,-118.29270754991256,54405,178493,33.80545571068997,4193,13757,27,257,Barren,0,16.59
36.56902030146851,-118.29264683347189,54435,178593,33.82439506996121,4198,13773,28,261,Barren,0,16.76
36.569289730688915,-118.29258611702785,54466,178693,33.84333442818439,4203,13789,27,263,Barren,0,11.93
36.569560539070395,-118.29256163569161,54496,178792,33.86211571096711,4206,13799,25,265,Barren,0,7.46
36.56983352278945,-118.29255199788005,54526,178892,33.88100574567084,4209,13809,25,262,Barren,0,6.24
36.57010606757296,-118.29252175598333,54557,178992,33.899932540513745,4212,13819,27,267,Barren,0,11.73
36.570375374040296,-118.29246020021937,54587,179092,33.91887189829198,4215,13829,29,263,Barren,0,9.51
36.57064840417766,-118.29244533869024,54618,179192,33.93777559159672,4217,13835,29,267,Barren,0,4.9
36.57092129862009,-118.29243435068996,54648,179292,33.95666172868376,4220,13845,30,271,Barren,0,11.29
36.571164387200895,-118.29228669759888,54678,179390,33.97537029299658,4224,13858,24,284,Barren,0,16.13
36.571356903806475,-118.29204426928074,54709,179490,33.99430965326844,4227,13868,20,295,Barren,0,10.99
36.57158864757343,-118.29187003562663,54739,179589,34.01303502123573,4230,13878,20,287,Barren,0,5.61
36.571848514305834,-118.29176549156323,54769,179689,34.031925064627906,4233,13888,19,274,Barren,0,10.99
36.57209596896587,-118.2916195567637,54800,179789,34.05086442411583,4236,13898,18,264,Barren,0,12.88
36.57235855903181,-118.29153604967763,54830,179888,34.069610964772835,4241,13914,19,253,Barren,0,19.76
36.57262429145803,-118.29148,54860,179986,34.08825368479821,4246,13930,23,244,Barren,0,18.14
36.57289509411814,-118.29151433956184,54890,180086,34.10708214788655,4251,13947,24,240,Barren,0,17.81
36.57316247998963,-118.29158773960499,54921,180186,34.12602150615454,4257,13967,24,232,Barren,0,19.14
36.573432389751645,-118.29164257625949,54951,180286,34.14493820475954,4262,13983,19,228,Barren,0,16.24
36.573691885361725,-118.29173882520095,54981,180385,34.16366706287452,4266,13996,18,224,Barren,0,10.64
36.57392225659779,-118.29191690462497,55011,180484,34.182422864050146,4270,14009,19,222,Barren,0,7.83
36.57415073824871,-118.29209777647759,55042,180582,34.20115049391431,4273,14019,19,221,Barren,0,8.86
36.57437698745067,-118.29228094233554,55072,180681,34.21981713155443,4275,14026,20,222,Barren,0,9.34
36.57459877853629,-118.29247037463381,55102,180779,34.23842064841361,4278,14035,20,222,Barren,0,9.5
36.57482203357428,-118.29265203357427,55131,180877,34.25686803939123,4280,14042,21,217,Barren,0,2.0
36.57498043392636,-118.29292869407489,55162,180976,34.27574219308386,4281,14045,22,217,Barren,0,3.2
36.57517015486054,-118.29317093600366,55192,181076,34.294538199334,4283,14052,23,216,Barren,0,8.99
36.57537725359276,-118.29339396540759,55222,181176,34.31347755917698,4286,14062,25,213,Barren,0,8.34
36.57557157412234,-118.29363387387741,55253,181275,34.33240552708366,4289,14072,21,211,Barren,0,16.07
36.575762571236076,-118.29387817251126,55283,181375,34.3513448901883,4294,14088,23,182,Barren,0,21.04
36.57592553631185,-118.29414916579998,55314,181475,34.3701509990398,4300,14108,27,191,Barren,0,18.26
36.5760648377014,-118.29444269372797,55344,181575,34.389090362563294,4304,14121,29,196,Barren,0,13.83
36.57618272737543,-118.29474916699617,55374,181674,34.40796673112409,4309,14137,27,191,Barren,0,12.47
36.57628179784464,-118.29506701808488,55405,181774,34.42690609812509,4313,14150,27,184,Barren,0,13.53
36.576376800714954,-118.29538643240156,55435,181874,34.44582687268782,4317,14163,27,180,Barren,0,13.13
36.57643879257597,-118.29571853165697,55466,181974,34.46476623857312,4321,14177,25,176,Barren,0,13.15
36.57650078446059,-118.29605063103887,55496,182074,34.48370559724524,4324,14186,21,176,Shrub,0,5.19
36.5765120572495,-118.29638994337262,55527,182174,34.502569931026066,4325,14190,18,188,Barren,0,-1.29
36.57656272119279,-118.29672095165044,55557,182273,34.521287846049574,4326,14193,15,197,Shrub,0,0.28
36.57668050501423,-118.29698904696642,55584,182362,34.53826295539375,4327,14196,13,207,Barren,0,7.86
36.576928011870564,-118.29708933729019,55613,182457,34.55626674354179,4330,14206,13,223,Barren,0,17.42
36.577140552899365,-118.29702751195285,55637,182537,34.571364124151465,4334,14219,13,233,Shrub,0,21.0
36.5773078735984,-118.29677883729316,55666,182632,34.58938515700965,4339,14236,12,234,Shrub,0,17.18
36.57756809372132,-118.29667489063493,55697,182732,34.608288167450304,4344,14252,9,244,Grassland,0,18.92
36.577679219739316,-118.29644150436147,55721,182812,34.62335967420709,4348,14265,9,247,Grassland,0,11.53
36.577913394117324,-118.29626906362262,55751,182911,34.64217787298813,4351,14275,9,267,Grassland,0,7.93
36.578129090917265,-118.29605904305424,55782,183011,34.66111723388812,4355,14288,15,308,Barren,0,17.99
36.57816109803275,-118.29576631368836,55808,183098,34.677527527937954,4360,14304,17,295,Barren,0,17.01
36.57822342306276,-118.29543495680338,55839,183198,34.696431557422045,4363,14314,12,322,Barren,0,7.78
36.57835119152661,-118.29513897837886,55869,183296,34.715097140205,4367,14327,20,330,Barren,0,12.44
36.57838772267149,-118.29480106528874,55899,183396,34.734036498079284,4371,14341,28,323,Barren,0,15.85
36.57846631400308,-118.29447474398766,55930,183496,34.75296026651206,4377,14360,36,333,Barren,0,21.2
36.57847616775364,-118.29413641376968,55960,183595,34.77176580105712,4382,14377,27,342,Barren,0,19.43
36.578471560813206,-118.29379550017705,55990,183695,34.79070515846651,4388,14396,23,327,Barren,0,22.7
36.57850030867917,-118.29345773635276,56021,183795,34.80957195632809,4391,14406,27,323,Barren,0,-3.71
36.57847023972026,-118.2936977392993,56042,183866,34.82306463263917,4390,14403,24,322,Barren,0,-18.21
36.578474846660825,-118.29403865290091,56073,183966,34.8420039908715,4385,14386,24,339,Barren,0,-23.7
36.578479453601524,-118.29437956651267,56103,184066,34.86094334853853,4380,14370,36,335,Barren,0,-23.01
36.578408265189246,-118.29470693924301,56134,184166,34.879782785220776,4373,14347,31,326,Barren,0,-23.05
36.57836166725521,-118.29504207788935,56164,184265,34.89867567949316,4369,14334,21,327,Barren,0,-9.83
36.57824469465273,-118.29534146426776,56194,184363,34.91716952867958,4365,14321,12,328,Barren,0,-9.73
36.57817731369108,-118.29567126733322,56224,184463,34.93607270395448,4360,14304,17,295,Barren,0,-21.76
36.57819094456926,-118.29599881712996,56254,184559,34.95429154537757,4356,14291,20,317,Barren,0,-11.27
36.57797524782361,-118.29620883764545,56284,184659,34.97323089575321,4352,14278,10,277,Grassland,0,-9.35
36.57775041847988,-118.29640028403797,56314,184758,34.99207076151093,4349,14268,9,251,Grassland,0,-13.79
36.577639731891075,-118.29664517403926,56340,184841,35.007680374829306,4345,14255,9,247,Grassland,0,-10.86
36.577379941968125,-118.29674003124792,56370,184940,35.02640676761298,4341,14242,11,237,Grassland,0,-17.92
36.57716365620833,-118.29693471881019,56399,185037,35.04486678619046,4336,14226,13,231,Shrub,0,-23.79
36.57700385899017,-118.29711461966338,56423,185116,35.0597676888213,4331,14209,13,229,Barren,0,-15.93
36.576749051472945,-118.29703673145944,56453,185212,35.077916135200134,4327,14196,12,212,Barren,0,-10.43
36.576552931757575,-118.2968163521414,56482,185308,35.0961887119241,4325,14190,14,199,Shrub,0,0.35
36.576531646430674,-118.29648462441493,56512,185406,35.11467432928009,4325,14190,17,193,Shrub,0,2.57
36.57651,-118.29614708768327,56542,185505,35.1334835961561,4324,14186,20,178,Barren,0,-4.96
36.57645656958954,-118.29581376565824,56572,185605,35.15236431428255,4321,14177,25,175,Shrub,0,-11.09
36.576394577751465,-118.2954816665257,56603,185705,35.1713036690231,4318,14167,26,179,Barren,0,-13.53
36.57631020778858,-118.29515816665506,56633,185805,35.19019745129763,4314,14154,27,183,Barren,0,-15.85
36.57621113738211,-118.29484031576762,56664,185905,35.20913680024965,4310,14140,27,188,Barren,0,-12.43
36.576104784720336,-118.29452686780357,56694,186004,35.22803866517747,4306,14127,28,195,Barren,0,-14.22
36.57596548339814,-118.29423334001751,56725,186104,35.24697801228072,4302,14114,28,193,Barren,0,-16.64
36.57581734318355,-118.29394822965338,56755,186204,35.265841381820735,4296,14094,24,185,Barren,0,-21.63
36.575626346186795,-118.29370393116915,56785,186304,35.28478072642912,4291,14078,18,200,Barren,0,-13.16
36.575435349311306,-118.29345963284004,56816,186404,35.30372008306315,4287,14065,25,214,Barren,0,-11.66
36.57522954467646,-118.29323489426696,56846,186504,35.32265428669995,4283,14052,24,214,Barren,0,-10.69
36.57502440701762,-118.29300969713772,56877,186604,35.341570685628355,4281,14045,22,217,Barren,0,-0.58
36.57487106852022,-118.2927272314846,56907,186704,35.360510040613725,4280,14042,21,217,Barren,0,-4.62
36.57465573113202,-118.29253768224693,56937,186800,35.37875090339245,4278,14035,20,222,Barren,0,-7.76
36.57443512388607,-118.29234666178425,56967,186898,35.397337171013646,4276,14029,20,220,Barren,0,-6.15
36.57422315810504,-118.29213556075047,56997,186997,35.41611167813997,4273,14019,20,219,Barren,0,-11.09
36.5739823918707,-118.29197977331937,57027,187097,35.43487987935495,4271,14012,19,224,Barren,0,-8.13
36.573763592195746,-118.29177866233098,57057,187196,35.453691076233426,4268,14003,19,224,Barren,0,-10.19
36.57351035999332,-118.29165412740642,57088,187295,35.47252392328589,4264,13990,18,226,Barren,0,-17.78
36.57323915889889,-118.29160878871734,57118,187395,35.491451380245266,4259,13973,23,231,Barren,0,-18.7
36.57297177304072,-118.29153538867786,57149,187495,35.510390736698334,4254,13957,25,237,Barren,0,-17.82
36.57270281166215,-118.29148,57179,187595,35.52924767649922,4248,13937,24,243,Barren,0,-18.95
36.57243218422322,-118.29150206882005,57209,187694,35.54800723766904,4243,13921,21,251,Barren,0,-16.94
36.572166932213804,-118.29157770664312,57239,187793,35.56682985131263,4238,13904,18,261,Barren,0,-16.77
36.57191947757478,-118.29172364143025,57270,187893,35.58576920600381,4234,13891,19,270,Barren,0,-10.31
36.57166427268875,-118.2918437312387,57300,187993,35.6046403907461,4231,13881,20,284,Barren,0,-4.87
36.571415080786295,-118.29197963195942,57331,188092,35.62345796436453,4228,13871,19,294,Barren,0,-9.02
36.57121959582096,-118.29221717563286,57361,188192,35.642351732243476,4224,13858,22,287,Barren,0,-14.18
36.57099416380323,-118.29239791809837,57391,188290,35.660898005474884,4221,13848,28,273,Barren,0,-10.73
36.57072691412046,-118.29244373644651,57421,188388,35.67955823399371,4218,13839,30,268,Barren,0,-6.92
36.5704531443923,-118.29244932358382,57451,188488,35.69849759159288,4215,13829,29,264,Barren,0,-11.34
36.57018329757461,-118.29250410341152,57482,188588,35.71740950382606,4212,13819,27,265,Barren,0,-9.93
36.56991182506903,-118.29254471394707,57512,188688,35.7363224554315,4209,13809,26,262,Barren,0,-9.91
36.56963878047116,-118.29256987162854,57543,188788,35.75526075111356,4207,13802,25,264,Barren,0,-5.99
36.56936699591635,-118.29256870514561,57573,188887,35.774060361350855,4203,13789,27,264,Barren,0,-13.32
36.569097566716046,-118.29262942158513,57603,188987,35.79299971756019,4199,13776,28,261,Barren,0,-16.24
36.568828137530645,-118.29269013802126,57634,189087,35.8119390748173,4195,13763,27,258,Barren,0,-16.18
36.568556132208656,-118.29272451587826,57664,189187,35.830850525427785,4191,13750,24,261,Barren,0,-12.71
36.56828669157334,-118.29277045119261,57695,189287,35.84966178959053,4186,13734,28,268,Barren,0,-18.94
36.56802695797876,-118.2928783405319,57725,189387,35.86860114329842,4179,13711,32,263,Barren,0,-25.84
36.56776722442791,-118.29298622985301,57756,189487,35.887540500195676,4173,13691,31,261,Barren,0,-18.52
36.56749792176215,-118.29300194544356,57786,189585,35.906188773998096,4169,13678,32,260,Barren,0,-9.08
36.56722744866363,-118.29294891150268,57816,189685,35.925128131160655,4169,13678,33,258,Barren,0,13.6
36.567007608907204,-118.29280760890721,57844,189775,35.94224127165348,4171,13684,38,257,Barren,0,16.13
36.56676100550751,-118.2926861730921,57873,189872,35.960584635771696,4177,13704,39,266,Barren,0,39.89
36.566559431711624,-118.29256414756742,57898,189954,35.976088306653665,4181,13717,39,267,Barren,0,9.15
36.56634367070922,-118.29247148254306,57923,190037,35.99187556897175,4183,13724,39,232,Barren,0,-4.96
36.56609087184623,-118.29244043592311,57952,190130,36.00944667660854,4185,13730,42,281,Barren,0,9.65
36.56584703424231,-118.29247222431826,57979,190220,36.02640527399795,4185,13730,47,289,Barren,0,-4.16
36.56560834350098,-118.2926336350302,58009,190319,36.04519372176581,4184,13727,40,295,Barren,0,-5.98
36.565390411004785,-118.29270440314423,58034,190401,36.060772511023536,4184,13727,32,249,Barren,0,1.63
